id,lat,lon,species,year,dataset
296496460,12.6970100976,77.1694955975,Hyllus semicupreus,2025,iNaturalist/research
294806927,12.8509840502,77.6067170508,Hyllus semicupreus,2025,iNaturalist/research
293360324,12.2251583333,79.0531528333,Hyllus semicupreus,2025,iNaturalist/research
302819390,12.850932825,77.6065736364,Hyllus semicupreus,2025,iNaturalist/research
292891626,13.0164754205,77.5477214085,Hyllus semicupreus,2025,iNaturalist/research
291150539,12.9737825361,77.7364099771,Hyllus semicupreus,2025,iNaturalist
292552419,12.9995033333,77.4530416667,Hyllus semicupreus,2025,iNaturalist/research
289747580,11.3614190944,77.535490127,Hyllus semicupreus,2025,iNaturalist/research
293062950,13.0192224,77.6387746,Hyllus semicupreus,2025,iNaturalist/research
285281648,12.9139277778,77.6867833333,Hyllus semicupreus,2025,iNaturalist/research
282601480,12.907158,77.5592469722,Hyllus semicupreus,2025,iNaturalist/research
285088868,13.0113252,77.6266278,Hyllus semicupreus,2025,iNaturalist/research
273674978,11.3457017206,77.0196555835,Hyllus semicupreus,2025,iNaturalist
273089022,11.0666256069,76.9877773401,Hyllus semicupreus,2025,iNaturalist/research
267816097,12.9337909997,77.6063919,Hyllus semicupreus,2025,iNaturalist/research
266579316,13.0107138889,77.5671972222,Hyllus semicupreus,2025,iNaturalist/research
264516817,12.907158,77.5592249722,Hyllus semicupreus,2025,iNaturalist/research
264331270,11.2136338175,78.3984893236,Hyllus semicupreus,2025,iNaturalist/research
286486629,12.7591247,78.2077929,Hyllus semicupreus,2025,iNaturalist/research
262358608,12.79536665,78.30524805,Hyllus semicupreus,2025,iNaturalist/research
261831937,12.7226496,77.564186,Hyllus semicupreus,2025,iNaturalist/research
259756934,12.3380323882,76.5734557807,Hyllus semicupreus,2025,iNaturalist
260626036,12.7222082153,77.4836983424,Hyllus semicupreus,2025,iNaturalist/research
257427644,13.0618515751,77.6240327954,Hyllus semicupreus,2024,iNaturalist/research
255279902,12.9755946931,77.5929219669,Hyllus semicupreus,2024,iNaturalist/research
252112440,12.3243206997,76.5854345997,Hyllus semicupreus,2024,iNaturalist/research
250752206,12.9064124479,77.5347128883,Hyllus semicupreus,2024,iNaturalist/research
249330456,13.1303689075,77.5490446016,Hyllus semicupreus,2024,iNaturalist/research
248424882,12.9340218997,77.6054625,Hyllus semicupreus,2024,iNaturalist/research
246893749,12.9515623,77.5839265997,Hyllus semicupreus,2024,iNaturalist/research
240907267,12.910865137,77.6127993688,Hyllus semicupreus,2024,iNaturalist/research
239566063,12.7746460422,77.6120835543,Hyllus semicupreus,2024,iNaturalist/research
239122801,12.9099684,77.5527704997,Hyllus semicupreus,2024,iNaturalist/research
257102670,13.0605888889,77.5839055556,Hyllus semicupreus,2024,iNaturalist/research
234817345,12.7647657222,79.4512252778,Hyllus semicupreus,2024,iNaturalist/research
231863298,12.9342811997,77.6061167,Hyllus semicupreus,2024,iNaturalist/research
231369381,11.1011227259,76.062588966,Hyllus semicupreus,2024,iNaturalist/research
240584257,11.2010675,77.7499511,Hyllus semicupreus,2024,iNaturalist/research
228973444,12.8476128592,77.7742354944,Hyllus semicupreus,2024,iNaturalist/research
226616627,11.0151858614,76.9326166436,Hyllus semicupreus,2024,iNaturalist/research
225751941,12.8808362639,77.5296354667,Hyllus semicupreus,2024,iNaturalist/research
224565691,12.8957191343,77.5434179977,Hyllus semicupreus,2024,iNaturalist/research
224327231,12.7323624033,77.7922626212,Hyllus semicupreus,2024,iNaturalist/research
222630968,12.2249916667,79.0531916667,Hyllus semicupreus,2024,iNaturalist/research
222185237,13.0523730936,77.4838132784,Hyllus semicupreus,2024,iNaturalist/research
220616798,13.0348391822,77.6270395517,Hyllus semicupreus,2024,iNaturalist/research
221111868,12.8013281193,77.5764638945,Hyllus semicupreus,2024,iNaturalist
217043902,12.8452628902,77.7768751234,Hyllus semicupreus,2024,iNaturalist/research
239135553,11.3824674,77.2915151,Hyllus semicupreus,2024,iNaturalist
212520980,11.0329050156,77.034807466,Hyllus semicupreus,2024,iNaturalist/research
205113976,11.2294694444,76.8253722222,Hyllus semicupreus,2024,iNaturalist/research
197319492,13.0817479845,77.6395698264,Hyllus semicupreus,2024,iNaturalist/research
196837939,12.9576751688,77.226145193,Hyllus semicupreus,2024,iNaturalist/research
199242855,13.0800706892,77.5785150379,Hyllus semicupreus,2024,iNaturalist/research
195264320,12.3243140953,76.5853814984,Hyllus semicupreus,2023,iNaturalist/research
194713728,12.9669388889,77.4992388889,Hyllus semicupreus,2023,iNaturalist/research
194486079,12.9865130278,77.4426924444,Hyllus semicupreus,2023,iNaturalist/research
193792003,12.2221464507,79.0627398714,Hyllus semicupreus,2023,iNaturalist/research
201460984,12.92765,77.5538972222,Hyllus semicupreus,2023,iNaturalist/research
